* /home/sharmir08/desktop/digital_modulation/sky130_sharmi_s_h_ckt/sky130_sharmi_s_h_ckt.cir
Transient Analysis  Sun Oct  9 01:46:18  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1186	1.020003e-01	-2.01303e-10	2.269687e-11	-2.70457e-13	
1187	1.020003e-01	-3.43140e-11	3.015421e-11	-9.14607e-17	
1188	1.020003e-01	-3.29297e-11	3.013292e-11	-8.43209e-16	
1189	1.020004e-01	-3.42813e-11	3.015521e-11	-4.85614e-17	
1190	1.020004e-01	-3.29448e-11	3.013302e-11	-8.34432e-16	
1191	1.020005e-01	-3.42740e-11	3.015490e-11	-5.24327e-17	
1192	1.020008e-01	-3.29486e-11	3.013312e-11	-8.32264e-16	
1193	1.020013e-01	-3.42722e-11	3.015525e-11	-5.33347e-17	
1194	1.020023e-01	-3.29492e-11	3.013289e-11	-8.30728e-16	
1195	1.020044e-01	-3.42715e-11	3.015439e-11	-5.16463e-17	
1196	1.020085e-01	-3.29491e-11	3.013243e-11	-8.27085e-16	
1197	1.020167e-01	-3.42701e-11	3.015334e-11	-4.43610e-17	
1198	1.020331e-01	-3.29464e-11	3.012981e-11	-8.13096e-16	
1199	1.020658e-01	-3.42643e-11	3.014793e-11	-1.79099e-17	
1200	1.021314e-01	-3.29346e-11	3.011794e-11	-7.61365e-16	
1201	1.022624e-01	-3.42391e-11	3.012307e-11	7.841168e-17	
1202	1.025246e-01	-3.28847e-11	3.006961e-11	-5.97685e-16	
1203	1.030246e-01	-3.41711e-11	3.005699e-11	3.107918e-16	
1204	1.035246e-01	-3.28602e-11	3.004568e-11	-3.93503e-16	
1205	1.040001e-01	-3.42329e-11	3.011650e-11	4.244909e-16	
1206	1.040001e-01	1.330257e-10	3.758318e-11	2.712712e-13	
1207	1.040001e-01	1.341682e-10	3.758012e-11	2.712684e-13	
1208	1.040002e-01	1.330337e-10	3.761296e-11	2.726122e-13	
1209	1.040002e-01	1.341602e-10	3.761279e-11	2.727742e-13	
1210	1.040002e-01	-3.28820e-11	3.009937e-11	1.485337e-16	
1211	1.040002e-01	-3.43172e-11	3.012392e-11	1.027867e-15	
1212	1.040003e-01	-3.29073e-11	3.010144e-11	2.271333e-16	
1213	1.040003e-01	-3.43037e-11	3.012355e-11	1.020836e-15	
1214	1.040004e-01	-3.29139e-11	3.010158e-11	2.309069e-16	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1215	1.040007e-01	-3.43009e-11	3.012362e-11	1.018344e-15	
1216	1.040012e-01	-3.29155e-11	3.010187e-11	2.305847e-16	
1217	1.040022e-01	-3.42999e-11	3.012369e-11	1.017326e-15	
1218	1.040043e-01	-3.29161e-11	3.010200e-11	2.295199e-16	
1219	1.040084e-01	-3.43005e-11	3.012427e-11	1.013125e-15	
1220	1.040166e-01	-3.29171e-11	3.010307e-11	2.225688e-16	
1221	1.040330e-01	-3.43028e-11	3.012677e-11	9.989150e-16	
1222	1.040657e-01	-3.29222e-11	3.010808e-11	1.934078e-16	
1223	1.041313e-01	-3.43133e-11	3.013689e-11	9.441158e-16	
1224	1.042623e-01	-3.29453e-11	3.013059e-11	9.306955e-17	
1225	1.045245e-01	-3.43599e-11	3.018289e-11	7.750914e-16	
1226	1.050245e-01	-3.30106e-11	3.019447e-11	-1.44471e-16	
1227	1.055245e-01	-3.43812e-11	3.020445e-11	5.671460e-16	
1228	1.060002e-01	-3.29435e-11	3.013029e-11	-2.60725e-16	
1229	1.060002e-01	-2.00273e-10	2.262802e-11	-2.72430e-13	
1230	1.060002e-01	-2.01366e-10	2.265909e-11	-2.71351e-13	
1231	1.060003e-01	-2.00242e-10	2.265024e-11	-2.71768e-13	
1232	1.060003e-01	-2.01295e-10	2.268184e-11	-2.70690e-13	
1233	1.060003e-01	-3.43033e-11	3.014525e-11	-1.00996e-16	
1234	1.060003e-01	-3.29190e-11	3.012362e-11	-8.52653e-16	
1235	1.060004e-01	-3.42705e-11	3.014644e-11	-5.79093e-17	
1236	1.060004e-01	-3.29344e-11	3.012406e-11	-8.44031e-16	
1237	1.060005e-01	-3.42634e-11	3.014598e-11	-6.19614e-17	
1238	1.060008e-01	-3.29382e-11	3.012419e-11	-8.41744e-16	
1239	1.060013e-01	-3.42619e-11	3.014597e-11	-6.30665e-17	
1240	1.060023e-01	-3.29391e-11	3.012384e-11	-8.40436e-16	
1241	1.060044e-01	-3.42609e-11	3.014572e-11	-6.13265e-17	
1242	1.060085e-01	-3.29389e-11	3.012330e-11	-8.36857e-16	
1243	1.060167e-01	-3.42594e-11	3.014448e-11	-5.39604e-17	
1244	1.060331e-01	-3.29359e-11	3.012064e-11	-8.22714e-16	
1245	1.060658e-01	-3.42536e-11	3.013883e-11	-2.68828e-17	
1246	1.061314e-01	-3.29245e-11	3.010918e-11	-7.70238e-16	
1247	1.062624e-01	-3.42287e-11	3.011427e-11	7.053491e-17	
1248	1.065246e-01	-3.28743e-11	3.006079e-11	-6.04873e-16	
1249	1.070246e-01	-3.41606e-11	3.004810e-11	3.047088e-16	
1250	1.075246e-01	-3.28502e-11	3.003679e-11	-3.99433e-16	
1251	1.080001e-01	-3.42232e-11	3.010830e-11	4.186825e-16	
1252	1.080001e-01	1.330383e-10	3.758137e-11	2.714927e-13	
1253	1.080001e-01	1.341804e-10	3.757814e-11	2.714919e-13	
1254	1.080002e-01	1.330461e-10	3.761068e-11	2.728382e-13	
1255	1.080002e-01	1.341727e-10	3.761077e-11	2.730027e-13	
1256	1.080002e-01	-3.28725e-11	3.009111e-11	1.478666e-16	
1257	1.080002e-01	-3.43073e-11	3.011564e-11	1.027309e-15	
1258	1.080003e-01	-3.28979e-11	3.009352e-11	2.260545e-16	
1259	1.080003e-01	-3.42939e-11	3.011538e-11	1.019572e-15	
1260	1.080004e-01	-3.29040e-11	3.009338e-11	2.295426e-16	
1261	1.080007e-01	-3.42909e-11	3.011548e-11	1.017531e-15	
1262	1.080012e-01	-3.29059e-11	3.009348e-11	2.296952e-16	
1263	1.080022e-01	-3.42906e-11	3.011556e-11	1.016304e-15	
1264	1.080043e-01	-3.29064e-11	3.009387e-11	2.284466e-16	
1265	1.080084e-01	-3.42907e-11	3.011604e-11	1.012779e-15	
1266	1.080166e-01	-3.29076e-11	3.009488e-11	2.209382e-16	
1267	1.080330e-01	-3.42928e-11	3.011846e-11	9.973996e-16	
1268	1.080657e-01	-3.29124e-11	3.009952e-11	1.922487e-16	
1269	1.081313e-01	-3.43034e-11	3.012910e-11	9.420848e-16	
1270	1.082623e-01	-3.29354e-11	3.012258e-11	9.021304e-17	
1271	1.085245e-01	-3.43506e-11	3.017507e-11	7.713985e-16	
1272	1.090245e-01	-3.30011e-11	3.018661e-11	-1.49175e-16	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1273	1.095245e-01	-3.43719e-11	3.019642e-11	5.609767e-16	
1274	1.100002e-01	-3.29342e-11	3.012239e-11	-2.67008e-16	
1275	1.100002e-01	-2.00266e-10	2.261414e-11	-2.72662e-13	
1276	1.100002e-01	-2.01359e-10	2.264526e-11	-2.71583e-13	
1277	1.100003e-01	-2.00236e-10	2.263639e-11	-2.72001e-13	
1278	1.100003e-01	-2.01289e-10	2.266826e-11	-2.70924e-13	
1279	1.100003e-01	-3.42940e-11	3.013738e-11	-1.12301e-16	
1280	1.100003e-01	-3.29096e-11	3.011595e-11	-8.63568e-16	
1281	1.100004e-01	-3.42612e-11	3.013859e-11	-6.88985e-17	
1282	1.100004e-01	-3.29251e-11	3.011641e-11	-8.55510e-16	
1283	1.100005e-01	-3.42541e-11	3.013827e-11	-7.33300e-17	
1284	1.100008e-01	-3.29287e-11	3.011654e-11	-8.53049e-16	
1285	1.100013e-01	-3.42526e-11	3.013833e-11	-7.36712e-17	
1286	1.100023e-01	-3.29296e-11	3.011633e-11	-8.51311e-16	
1287	1.100044e-01	-3.42516e-11	3.013784e-11	-7.21910e-17	
1288	1.100085e-01	-3.29294e-11	3.011558e-11	-8.47801e-16	
1289	1.100167e-01	-3.42504e-11	3.013666e-11	-6.49020e-17	
1290	1.100331e-01	-3.29266e-11	3.011303e-11	-8.33652e-16	
1291	1.100658e-01	-3.42442e-11	3.013128e-11	-3.72574e-17	
1292	1.101314e-01	-3.29149e-11	3.010154e-11	-7.80108e-16	
1293	1.102624e-01	-3.42195e-11	3.010632e-11	6.089143e-17	
1294	1.105246e-01	-3.28651e-11	3.005315e-11	-6.13086e-16	
1295	1.110246e-01	-3.41515e-11	3.004065e-11	2.972010e-16	
1296	1.115246e-01	-3.28413e-11	3.002964e-11	-4.06588e-16	
1297	1.120001e-01	-3.42148e-11	3.010147e-11	4.114032e-16	
1298	1.120001e-01	1.330498e-10	3.758024e-11	2.717105e-13	
1299	1.120001e-01	1.341916e-10	3.757689e-11	2.717115e-13	
1300	1.120002e-01	1.330576e-10	3.760979e-11	2.730604e-13	
1301	1.120002e-01	1.341840e-10	3.760977e-11	2.732271e-13	
1302	1.120002e-01	-3.28637e-11	3.008424e-11	1.452011e-16	
1303	1.120002e-01	-3.42988e-11	3.010896e-11	1.024973e-15	
1304	1.120003e-01	-3.28891e-11	3.008627e-11	2.237721e-16	
1305	1.120003e-01	-3.42854e-11	3.010840e-11	1.017085e-15	
1306	1.120004e-01	-3.28955e-11	3.008638e-11	2.272868e-16	
1307	1.120007e-01	-3.42826e-11	3.010828e-11	1.015925e-15	
1308	1.120012e-01	-3.28972e-11	3.008663e-11	2.278852e-16	
1309	1.120022e-01	-3.42819e-11	3.010851e-11	1.014766e-15	
1310	1.120043e-01	-3.28980e-11	3.008686e-11	2.262256e-16	
1311	1.120084e-01	-3.42822e-11	3.010909e-11	1.010164e-15	
1312	1.120166e-01	-3.28990e-11	3.008790e-11	2.189895e-16	
1313	1.120330e-01	-3.42840e-11	3.011139e-11	9.953162e-16	
1314	1.120657e-01	-3.29038e-11	3.009287e-11	1.893564e-16	
1315	1.121313e-01	-3.42948e-11	3.012222e-11	9.388481e-16	
1316	1.122623e-01	-3.29271e-11	3.011596e-11	8.636106e-17	
1317	1.125245e-01	-3.43425e-11	3.016850e-11	7.658305e-16	
1318	1.130245e-01	-3.29932e-11	3.018029e-11	-1.55532e-16	
1319	1.135245e-01	-3.43638e-11	3.019034e-11	5.542893e-16	
1320	1.140002e-01	-3.29260e-11	3.011582e-11	-2.74888e-16	
1321	1.140002e-01	-2.00261e-10	2.260162e-11	-2.72892e-13	
1322	1.140002e-01	-2.01354e-10	2.263280e-11	-2.71813e-13	
1323	1.140003e-01	-2.00230e-10	2.262412e-11	-2.72232e-13	
1324	1.140003e-01	-2.01284e-10	2.265545e-11	-2.71155e-13	
1325	1.140003e-01	-3.42860e-11	3.013096e-11	-1.24469e-16	
1326	1.140003e-01	-3.29020e-11	3.010977e-11	-8.75646e-16	
1327	1.140004e-01	-3.42533e-11	3.013220e-11	-8.09578e-17	
1328	1.140004e-01	-3.29171e-11	3.010989e-11	-8.67218e-16	
1329	1.140005e-01	-3.42460e-11	3.013174e-11	-8.49151e-17	
1330	1.140008e-01	-3.29208e-11	3.010970e-11	-8.64896e-16	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1331	1.140013e-01	-3.42444e-11	3.013175e-11	-8.60143e-17	
1332	1.140023e-01	-3.29217e-11	3.010961e-11	-8.63461e-16	
1333	1.140044e-01	-3.42438e-11	3.013134e-11	-8.44722e-17	
1334	1.140085e-01	-3.29214e-11	3.010905e-11	-8.59616e-16	
1335	1.140167e-01	-3.42422e-11	3.013011e-11	-7.66779e-17	
1336	1.140331e-01	-3.29188e-11	3.010666e-11	-8.45105e-16	
1337	1.140658e-01	-3.42364e-11	3.012472e-11	-4.89830e-17	
1338	1.141314e-01	-3.29069e-11	3.009486e-11	-7.91444e-16	
1339	1.142624e-01	-3.42115e-11	3.009986e-11	5.031097e-17	
1340	1.145246e-01	-3.28571e-11	3.004655e-11	-6.22675e-16	
1341	1.150246e-01	-3.41434e-11	3.003410e-11	2.884485e-16	
1342	1.155246e-01	-3.28340e-11	3.002353e-11	-4.14871e-16	
1343	1.160001e-01	-3.42075e-11	3.009586e-11	4.032282e-16	
1344	1.160001e-01	1.330594e-10	3.758046e-11	2.719214e-13	
1345	1.160001e-01	1.342014e-10	3.757747e-11	2.719243e-13	
1346	1.160002e-01	1.330672e-10	3.761008e-11	2.732764e-13	
1347	1.160002e-01	1.341941e-10	3.761018e-11	2.734453e-13	
1348	1.160002e-01	-3.28566e-11	3.007859e-11	1.424090e-16	
1349	1.160002e-01	-3.42917e-11	3.010302e-11	1.021486e-15	
1350	1.160003e-01	-3.28817e-11	3.008066e-11	2.208555e-16	
1351	1.160003e-01	-3.42782e-11	3.010276e-11	1.014624e-15	
1352	1.160004e-01	-3.28884e-11	3.008068e-11	2.243317e-16	
1353	1.160007e-01	-3.42754e-11	3.010286e-11	1.012391e-15	
1354	1.160012e-01	-3.28901e-11	3.008086e-11	2.244039e-16	
1355	1.160022e-01	-3.42747e-11	3.010308e-11	1.010845e-15	
1356	1.160043e-01	-3.28908e-11	3.008120e-11	2.225696e-16	
1357	1.160084e-01	-3.42750e-11	3.010364e-11	1.006606e-15	
1358	1.160166e-01	-3.28918e-11	3.008222e-11	2.153175e-16	
1359	1.160330e-01	-3.42770e-11	3.010609e-11	9.918257e-16	
1360	1.160657e-01	-3.28967e-11	3.008715e-11	1.851394e-16	
1361	1.161313e-01	-3.42877e-11	3.011655e-11	9.345746e-16	
1362	1.162623e-01	-3.29201e-11	3.011029e-11	8.182052e-17	
1363	1.165245e-01	-3.43355e-11	3.016317e-11	7.595319e-16	
1364	1.170245e-01	-3.29869e-11	3.017503e-11	-1.63511e-16	
1365	1.175245e-01	-3.43572e-11	3.018524e-11	5.460219e-16	
1366	1.180002e-01	-3.29195e-11	3.011102e-11	-2.83114e-16	
1367	1.180002e-01	-2.00257e-10	2.259079e-11	-2.73116e-13	
1368	1.180002e-01	-2.01350e-10	2.262193e-11	-2.72037e-13	
1369	1.180003e-01	-2.00226e-10	2.261328e-11	-2.72457e-13	
1370	1.180003e-01	-2.01280e-10	2.264521e-11	-2.71379e-13	
1371	1.180003e-01	-3.42795e-11	3.012601e-11	-1.38019e-16	
1372	1.180003e-01	-3.28952e-11	3.010448e-11	-8.88896e-16	
1373	1.180004e-01	-3.42468e-11	3.012678e-11	-9.45755e-17	
1374	1.180004e-01	-3.29107e-11	3.010481e-11	-8.80188e-16	
1375	1.180005e-01	-3.42396e-11	3.012671e-11	-9.87252e-17	
1376	1.180008e-01	-3.29144e-11	3.010501e-11	-8.78393e-16	
1377	1.180013e-01	-3.42380e-11	3.012653e-11	-9.88496e-17	
1378	1.180023e-01	-3.29152e-11	3.010470e-11	-8.76387e-16	
1379	1.180044e-01	-3.42372e-11	3.012642e-11	-9.70586e-17	
1380	1.180085e-01	-3.29148e-11	3.010398e-11	-8.72996e-16	
1381	1.180167e-01	-3.42359e-11	3.012525e-11	-8.95564e-17	
1382	1.180331e-01	-3.29122e-11	3.010155e-11	-8.58171e-16	
1383	1.180658e-01	-3.42300e-11	3.011965e-11	-6.17445e-17	
1384	1.181314e-01	-3.29005e-11	3.008967e-11	-8.03261e-16	
1385	1.182624e-01	-3.42051e-11	3.009500e-11	3.877493e-17	
1386	1.185246e-01	-3.28508e-11	3.004155e-11	-6.33561e-16	
1387	1.190246e-01	-3.41373e-11	3.002937e-11	2.789247e-16	
1388	1.195246e-01	-3.28279e-11	3.001903e-11	-4.24356e-16	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1389	1.200001e-01	-3.42021e-11	3.009154e-11	3.940869e-16	
1390	1.200001e-01	1.330675e-10	3.758198e-11	2.721223e-13	
1391	1.200001e-01	1.342100e-10	3.757880e-11	2.721266e-13	
1392	1.200002e-01	1.330754e-10	3.761176e-11	2.734811e-13	
1393	1.200002e-01	1.342022e-10	3.761194e-11	2.736532e-13	
1394	1.200002e-01	-3.28512e-11	3.007457e-11	1.366593e-16	
1395	1.200002e-01	-3.42862e-11	3.009913e-11	1.016728e-15	
1396	1.200003e-01	-3.28764e-11	3.007653e-11	2.157354e-16	
1397	1.200003e-01	-3.42728e-11	3.009888e-11	1.009512e-15	
1398	1.200004e-01	-3.28829e-11	3.007685e-11	2.189256e-16	
1399	1.200007e-01	-3.42698e-11	3.009885e-11	1.007733e-15	
1400	1.200012e-01	-3.28845e-11	3.007693e-11	2.194665e-16	
1401	1.200022e-01	-3.42692e-11	3.009891e-11	1.006195e-15	
1402	1.200043e-01	-3.28854e-11	3.007714e-11	2.178482e-16	
1403	1.200084e-01	-3.42693e-11	3.009933e-11	1.001993e-15	
1404	1.200166e-01	-3.28864e-11	3.007805e-11	2.103670e-16	
1405	1.200330e-01	-3.42717e-11	3.010178e-11	9.866169e-16	
1406	1.200657e-01	-3.28910e-11	3.008301e-11	1.799109e-16	
1407	1.201313e-01	-3.42820e-11	3.011272e-11	9.290143e-16	
1408	1.202623e-01	-3.29145e-11	3.010637e-11	7.495760e-17	
1409	1.205245e-01	-3.43302e-11	3.015940e-11	7.517734e-16	
1410	1.210245e-01	-3.29814e-11	3.017137e-11	-1.71928e-16	
1411	1.215245e-01	-3.43526e-11	3.018187e-11	5.367420e-16	
1412	1.220002e-01	-3.29146e-11	3.010756e-11	-2.93011e-16	
1413	1.220002e-01	-2.00254e-10	2.258195e-11	-2.73330e-13	
1414	1.220002e-01	-2.01347e-10	2.261298e-11	-2.72250e-13	
1415	1.220003e-01	-2.00224e-10	2.260426e-11	-2.72672e-13	
1416	1.220003e-01	-2.01277e-10	2.263589e-11	-2.71595e-13	
1417	1.220003e-01	-3.42744e-11	3.012223e-11	-1.51973e-16	
1418	1.220003e-01	-3.28903e-11	3.010088e-11	-9.02940e-16	
1419	1.220004e-01	-3.42419e-11	3.012343e-11	-1.08635e-16	
1420	1.220004e-01	-3.29058e-11	3.010134e-11	-8.94685e-16	
1421	1.220005e-01	-3.42348e-11	3.012333e-11	-1.12499e-16	
1422	1.220008e-01	-3.29096e-11	3.010136e-11	-8.92130e-16	
1423	1.220013e-01	-3.42329e-11	3.012299e-11	-1.13360e-16	
1424	1.220023e-01	-3.29103e-11	3.010113e-11	-8.90663e-16	
1425	1.220044e-01	-3.42323e-11	3.012266e-11	-1.11212e-16	
1426	1.220085e-01	-3.29097e-11	3.010041e-11	-8.86910e-16	
1427	1.220167e-01	-3.42310e-11	3.012160e-11	-1.03635e-16	
1428	1.220331e-01	-3.29074e-11	3.009797e-11	-8.71783e-16	
1429	1.220658e-01	-3.42254e-11	3.011595e-11	-7.52185e-17	
1430	1.221314e-01	-3.28956e-11	3.008626e-11	-8.16956e-16	
1431	1.222624e-01	-3.42002e-11	3.009139e-11	2.624308e-17	
1432	1.225246e-01	-3.28459e-11	3.003798e-11	-6.44943e-16	
1433	1.230246e-01	-3.41326e-11	3.002608e-11	2.683320e-16	
1434	1.235246e-01	-3.28234e-11	3.001602e-11	-4.34292e-16	
1435	1.240001e-01	-3.41981e-11	3.008889e-11	3.833485e-16	
1436	1.240001e-01	1.330738e-10	3.758482e-11	2.723097e-13	
1437	1.240001e-01	1.342162e-10	3.758140e-11	2.723157e-13	
1438	1.240002e-01	1.330818e-10	3.761449e-11	2.736733e-13	
1439	1.240002e-01	1.342083e-10	3.761450e-11	2.738469e-13	
1440	1.240002e-01	-3.28469e-11	3.007185e-11	1.308618e-16	
1441	1.240002e-01	-3.42818e-11	3.009634e-11	1.010560e-15	
1442	1.240003e-01	-3.28725e-11	3.007394e-11	2.094485e-16	
1443	1.240003e-01	-3.42686e-11	3.009623e-11	1.003255e-15	
1444	1.240004e-01	-3.28786e-11	3.007414e-11	2.129687e-16	
1445	1.240007e-01	-3.42658e-11	3.009615e-11	1.001293e-15	
1446	1.240012e-01	-3.28805e-11	3.007431e-11	2.131996e-16	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1447	1.240022e-01	-3.42650e-11	3.009625e-11	1.000632e-15	
1448	1.240043e-01	-3.28813e-11	3.007470e-11	2.115447e-16	
1449	1.240084e-01	-3.42657e-11	3.009688e-11	9.956567e-16	
1450	1.240166e-01	-3.28824e-11	3.007548e-11	2.043278e-16	
1451	1.240330e-01	-3.42677e-11	3.009908e-11	9.805893e-16	
1452	1.240657e-01	-3.28874e-11	3.008083e-11	1.738245e-16	
1453	1.241313e-01	-3.42786e-11	3.011013e-11	9.219784e-16	
1454	1.242623e-01	-3.29109e-11	3.010390e-11	6.733591e-17	
1455	1.245245e-01	-3.43267e-11	3.015705e-11	7.437858e-16	
1456	1.250245e-01	-3.29782e-11	3.016968e-11	-1.82441e-16	
1457	1.255245e-01	-3.43493e-11	3.017984e-11	5.262329e-16	
1458	1.260002e-01	-3.29114e-11	3.010574e-11	-3.02992e-16	
1459	1.260002e-01	-2.00253e-10	2.257483e-11	-2.73531e-13	
1460	1.260002e-01	-2.01347e-10	2.260591e-11	-2.72451e-13	
1461	1.260003e-01	-2.00223e-10	2.259734e-11	-2.72874e-13	
1462	1.260003e-01	-2.01276e-10	2.262903e-11	-2.71797e-13	
1463	1.260003e-01	-3.42715e-11	3.012029e-11	-1.66199e-16	
1464	1.260003e-01	-3.28875e-11	3.009921e-11	-9.17695e-16	
1465	1.260004e-01	-3.42384e-11	3.012161e-11	-1.21878e-16	
1466	1.260004e-01	-3.29025e-11	3.009932e-11	-9.08551e-16	
1467	1.260005e-01	-3.42317e-11	3.012128e-11	-1.26566e-16	
1468	1.260008e-01	-3.29063e-11	3.009958e-11	-9.06096e-16	
1469	1.260013e-01	-3.42297e-11	3.012138e-11	-1.27421e-16	
1470	1.260023e-01	-3.29073e-11	3.009939e-11	-9.05030e-16	
1471	1.260044e-01	-3.42292e-11	3.012089e-11	-1.25646e-16	
1472	1.260085e-01	-3.29065e-11	3.009869e-11	-9.01064e-16	
1473	1.260167e-01	-3.42277e-11	3.011951e-11	-1.17869e-16	
1474	1.260331e-01	-3.29041e-11	3.009603e-11	-8.86220e-16	
1475	1.260658e-01	-3.42222e-11	3.011413e-11	-8.92379e-17	
1476	1.261314e-01	-3.28922e-11	3.008466e-11	-8.30620e-16	
1477	1.262624e-01	-3.41969e-11	3.008948e-11	1.340585e-17	
1478	1.265246e-01	-3.28425e-11	3.003628e-11	-6.57554e-16	
1479	1.270246e-01	-3.41296e-11	3.002421e-11	2.571588e-16	
1480	1.275246e-01	-3.28208e-11	3.001459e-11	-4.45407e-16	
1481	1.280001e-01	-3.41958e-11	3.008792e-11	3.727888e-16	
1482	1.280001e-01	1.330784e-10	3.758853e-11	2.724807e-13	
1483	1.280001e-01	1.342206e-10	3.758552e-11	2.724886e-13	
1484	1.280002e-01	1.330860e-10	3.761838e-11	2.738487e-13	
1485	1.280002e-01	1.342129e-10	3.761837e-11	2.740248e-13	
1486	1.280002e-01	-3.28448e-11	3.007106e-11	1.241767e-16	
1487	1.280002e-01	-3.42798e-11	3.009562e-11	1.003968e-15	
1488	1.280003e-01	-3.28699e-11	3.007304e-11	2.023943e-16	
1489	1.280003e-01	-3.42664e-11	3.009521e-11	9.964176e-16	
1490	1.280004e-01	-3.28765e-11	3.007293e-11	2.064924e-16	
1491	1.280007e-01	-3.42637e-11	3.009531e-11	9.947397e-16	
1492	1.280012e-01	-3.28783e-11	3.007326e-11	2.067356e-16	
1493	1.280022e-01	-3.42628e-11	3.009523e-11	9.931189e-16	
1494	1.280043e-01	-3.28790e-11	3.007366e-11	2.054569e-16	
1495	1.280084e-01	-3.42633e-11	3.009582e-11	9.890451e-16	
1496	1.280166e-01	-3.28802e-11	3.007454e-11	1.974424e-16	
1497	1.280330e-01	-3.42655e-11	3.009853e-11	9.732169e-16	
1498	1.280657e-01	-3.28852e-11	3.007962e-11	1.664099e-16	
1499	1.281313e-01	-3.42761e-11	3.010905e-11	9.141180e-16	
1500	1.282623e-01	-3.29089e-11	3.010328e-11	5.861374e-17	
1501	1.285245e-01	-3.43247e-11	3.015659e-11	7.340730e-16	
1502	1.290245e-01	-3.29769e-11	3.016916e-11	-1.92664e-16	
1503	1.295245e-01	-3.43481e-11	3.017985e-11	5.158437e-16	
1504	1.300002e-01	-3.29103e-11	3.010551e-11	-3.14624e-16	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1505	1.300002e-01	-2.00254e-10	2.256994e-11	-2.73715e-13	
1506	1.300002e-01	-2.01347e-10	2.260097e-11	-2.72636e-13	
1507	1.300003e-01	-2.00224e-10	2.259250e-11	-2.73059e-13	
1508	1.300003e-01	-2.01277e-10	2.262419e-11	-2.71983e-13	
1509	1.300003e-01	-3.42700e-11	3.012008e-11	-1.81499e-16	
1510	1.300003e-01	-3.28857e-11	3.009892e-11	-9.32410e-16	
1511	1.300004e-01	-3.42375e-11	3.012107e-11	-1.37973e-16	
1512	1.300004e-01	-3.29011e-11	3.009928e-11	-9.23998e-16	
1513	1.300005e-01	-3.42302e-11	3.012113e-11	-1.41927e-16	
1514	1.300008e-01	-3.29048e-11	3.009910e-11	-9.21636e-16	
1515	1.300013e-01	-3.42282e-11	3.012130e-11	-1.42601e-16	
1516	1.300023e-01	-3.29057e-11	3.009917e-11	-9.20010e-16	
1517	1.300044e-01	-3.42277e-11	3.012066e-11	-1.40852e-16	
1518	1.300085e-01	-3.29052e-11	3.009847e-11	-9.16514e-16	
1519	1.300167e-01	-3.42262e-11	3.011938e-11	-1.32857e-16	
1520	1.300331e-01	-3.29027e-11	3.009581e-11	-9.01259e-16	
1521	1.300658e-01	-3.42205e-11	3.011378e-11	-1.04156e-16	
1522	1.301314e-01	-3.28909e-11	3.008435e-11	-8.45177e-16	
1523	1.302624e-01	-3.41955e-11	3.008925e-11	-5.23498e-19	
1524	1.305246e-01	-3.28415e-11	3.003585e-11	-6.70056e-16	
1525	1.310246e-01	-3.41286e-11	3.002410e-11	2.451366e-16	
1526	1.315246e-01	-3.28199e-11	3.001463e-11	-4.57160e-16	
1527	1.320001e-01	-3.41953e-11	3.008861e-11	3.614126e-16	
1528	1.320001e-01	1.330807e-10	3.759363e-11	2.726337e-13	
1529	1.320001e-01	1.342231e-10	3.759077e-11	2.726426e-13	
1530	1.320002e-01	1.330888e-10	3.762350e-11	2.740042e-13	
1531	1.320002e-01	1.342156e-10	3.762355e-11	2.741823e-13	
1532	1.320002e-01	-3.28442e-11	3.007197e-11	1.157502e-16	
1533	1.320002e-01	-3.42795e-11	3.009609e-11	9.956514e-16	
1534	1.320003e-01	-3.28697e-11	3.007355e-11	1.950562e-16	
1535	1.320003e-01	-3.42660e-11	3.009593e-11	9.886277e-16	
1536	1.320004e-01	-3.28761e-11	3.007371e-11	1.986122e-16	
1537	1.320007e-01	-3.42632e-11	3.009571e-11	9.866191e-16	
1538	1.320012e-01	-3.28780e-11	3.007405e-11	1.987388e-16	
1539	1.320022e-01	-3.42622e-11	3.009602e-11	9.852652e-16	
1540	1.320043e-01	-3.28785e-11	3.007423e-11	1.973825e-16	
1541	1.320084e-01	-3.42627e-11	3.009653e-11	9.810336e-16	
1542	1.320166e-01	-3.28795e-11	3.007518e-11	1.893703e-16	
1543	1.320330e-01	-3.42649e-11	3.009899e-11	9.654122e-16	
1544	1.320657e-01	-3.28848e-11	3.008037e-11	1.578917e-16	
1545	1.321313e-01	-3.42758e-11	3.011001e-11	9.051965e-16	
1546	1.322623e-01	-3.29088e-11	3.010407e-11	4.922443e-17	
1547	1.325245e-01	-3.43249e-11	3.015756e-11	7.236963e-16	
1548	1.330245e-01	-3.29772e-11	3.017062e-11	-2.03600e-16	
1549	1.335245e-01	-3.43483e-11	3.018137e-11	5.042848e-16	
